,MAC,timestamp,rssi,label,gateway
8786,AC233F8C7BCC,2022-01-11T15:04:00.371Z,-66.0,pcs,AC233FC0C80F
8787,4E7ED43BA008,2022-01-11T15:04:00.624Z,-69.0,pcs,AC233FC0C817
8788,AC233F8C7BCC,2022-01-11T15:04:00.373Z,-55.0,pcs,AC233FC0C817
8789,AC233FE05DFB,2022-01-11T15:04:00.230Z,-46.0,pcs,AC233FC0C817
8790,AC233FAA9BB3,2022-01-11T15:04:00.898Z,-36.0,pcs,AC233FC0C810
8791,AC233FE05DF6,2022-01-11T15:04:00.678Z,-52.0,pcs,AC233FC0C810
8792,AC233FE05E05,2022-01-11T15:04:00.718Z,-37.0,pcs,AC233FC0C810
8793,AC233FE05DF6,2022-01-11T15:04:00.680Z,-48.0,pcs,AC233FC0C80F
8794,AC233FE05E05,2022-01-11T15:04:00.718Z,-60.0,pcs,AC233FC0C80F
8795,AC233FAA9BB3,2022-01-11T15:04:00.897Z,-53.0,pcs,AC233FC0C80F
8796,AC233F8C7BCC,2022-01-11T15:04:00.975Z,-52.0,pcs,AC233FC0C80F
8797,AC233FE05DF6,2022-01-11T15:04:00.980Z,-63.0,pcs,AC233FC0C80F
8798,4E7ED43BA008,2022-01-11T15:04:01.099Z,-69.0,pcs,AC233FC0C817
8799,AC233F8C7BCC,2022-01-11T15:04:00.976Z,-63.0,pcs,AC233FC0C817
8800,AC233FAA9BB3,2022-01-11T15:04:00.898Z,-51.0,pcs,AC233FC0C817
8801,AC233FE05DF6,2022-01-11T15:04:00.981Z,-52.0,pcs,AC233FC0C817
8802,AC233FE05E05,2022-01-11T15:04:00.719Z,-45.0,pcs,AC233FC0C817
8803,AC233F8C7BCC,2022-01-11T15:04:01.283Z,-51.0,pcs,AC233FC0C810
8804,AC233F8C7BCF,2022-01-11T15:04:00.993Z,-48.0,pcs,AC233FC0C810
8805,AC233FE05DF6,2022-01-11T15:04:00.979Z,-53.0,pcs,AC233FC0C810
8806,AC233F8C7BCC,2022-01-11T15:04:01.284Z,-67.0,pcs,AC233FC0C80F
8807,4E7ED43BA008,2022-01-11T15:04:01.591Z,-71.0,pcs,AC233FC0C817
8808,AC233F8C7BCC,2022-01-11T15:04:01.581Z,-50.0,pcs,AC233FC0C817
8809,AC233FE05E05,2022-01-11T15:04:01.629Z,-46.0,pcs,AC233FC0C817
8810,AC233F8C7BCC,2022-01-11T15:04:01.881Z,-48.0,pcs,AC233FC0C810
8811,AC233F8C7BCF,2022-01-11T15:04:01.911Z,-48.0,pcs,AC233FC0C810
8812,AC233FE05DF6,2022-01-11T15:04:01.901Z,-48.0,pcs,AC233FC0C810
8813,AC233FE05E05,2022-01-11T15:04:01.627Z,-63.0,pcs,AC233FC0C810
8814,AC233F8C7BCC,2022-01-11T15:04:01.580Z,-60.0,pcs,AC233FC0C80F
8815,AC233FE05E05,2022-01-11T15:04:01.625Z,-46.0,pcs,AC233FC0C80F
8816,AC233F8C7BCC,2022-01-11T15:04:01.881Z,-62.0,pcs,AC233FC0C80F
8817,AC233FE05DF6,2022-01-11T15:04:01.901Z,-51.0,pcs,AC233FC0C80F
8818,AC233F8C7BCF,2022-01-11T15:04:01.912Z,-49.0,pcs,AC233FC0C80F
8819,4E7ED43BA008,2022-01-11T15:04:01.960Z,-71.0,pcs,AC233FC0C817
8820,AC233F8C7BCC,2022-01-11T15:04:01.883Z,-60.0,pcs,AC233FC0C817
8821,AC233F8C7BCF,2022-01-11T15:04:01.914Z,-49.0,pcs,AC233FC0C817
8822,AC233FE05DF6,2022-01-11T15:04:01.903Z,-51.0,pcs,AC233FC0C817
8823,AC233F8C7BCC,2022-01-11T15:04:02.182Z,-47.0,pcs,AC233FC0C810
8824,AC233FE05DFB,2022-01-11T15:04:02.049Z,-54.0,pcs,AC233FC0C80F
8825,AC233F8C7BCC,2022-01-11T15:04:02.182Z,-65.0,pcs,AC233FC0C80F
8826,AC233F8C7BCC,2022-01-11T15:04:02.484Z,-50.0,pcs,AC233FC0C80F
8827,AC233FE05DF6,2022-01-11T15:04:02.518Z,-57.0,pcs,AC233FC0C80F
8828,4E7ED43BA008,2022-01-11T15:04:02.549Z,-70.0,pcs,AC233FC0C817
8829,AC233F8C7BCC,2022-01-11T15:04:02.183Z,-56.0,pcs,AC233FC0C817
8830,AC233FE05DF6,2022-01-11T15:04:02.519Z,-53.0,pcs,AC233FC0C817
8831,AC233F8C7BCC,2022-01-11T15:04:02.482Z,-48.0,pcs,AC233FC0C810
8832,AC233F8C7BCF,2022-01-11T15:04:02.820Z,-48.0,pcs,AC233FC0C810
8833,AC233FAA9BB3,2022-01-11T15:04:02.705Z,-45.0,pcs,AC233FC0C810
8834,AC233FE05DF6,2022-01-11T15:04:02.828Z,-45.0,pcs,AC233FC0C810
8835,AC233FE05E05,2022-01-11T15:04:02.552Z,-47.0,pcs,AC233FC0C810
8836,AC233FAA9BB3,2022-01-11T15:04:02.712Z,-53.0,pcs,AC233FC0C80F
8837,AC233F8C7BCF,2022-01-11T15:04:02.822Z,-65.0,pcs,AC233FC0C80F
8838,AC233FE05DF6,2022-01-11T15:04:02.840Z,-55.0,pcs,AC233FC0C80F
8839,4E7ED43BA008,2022-01-11T15:04:03.158Z,-70.0,pcs,AC233FC0C817
8840,AC233F8C7BCF,2022-01-11T15:04:02.822Z,-49.0,pcs,AC233FC0C817
8841,AC233FE05DF6,2022-01-11T15:04:03.131Z,-42.0,pcs,AC233FC0C817
8842,AC233F8C7BCC,2022-01-11T15:04:03.090Z,-46.0,pcs,AC233FC0C810
8843,AC233FE05DF6,2022-01-11T15:04:03.131Z,-50.0,pcs,AC233FC0C810
8844,AC233F8C7BCC,2022-01-11T15:04:03.082Z,-72.0,pcs,AC233FC0C80F
8845,AC233FE05DF6,2022-01-11T15:04:03.130Z,-49.0,pcs,AC233FC0C80F
8846,4E7ED43BA008,2022-01-11T15:04:03.646Z,-70.0,pcs,AC233FC0C817
8847,AC233FAA9BB3,2022-01-11T15:04:03.618Z,-51.0,pcs,AC233FC0C817
8848,AC233F8C7BCC,2022-01-11T15:04:03.688Z,-51.0,pcs,AC233FC0C810
8849,AC233FAA9BB3,2022-01-11T15:04:03.610Z,-36.0,pcs,AC233FC0C810
8850,AC233FE05DF6,2022-01-11T15:04:03.753Z,-53.0,pcs,AC233FC0C810
8851,AC233FE05DFB,2022-01-11T15:04:03.860Z,-48.0,pcs,AC233FC0C810
8852,AC233FAA9BB3,2022-01-11T15:04:03.607Z,-54.0,pcs,AC233FC0C80F
8853,AC233F8C7BCC,2022-01-11T15:04:03.688Z,-54.0,pcs,AC233FC0C80F
8854,AC233FE05DF6,2022-01-11T15:04:03.753Z,-56.0,pcs,AC233FC0C80F
8855,AC233FE05DFB,2022-01-11T15:04:03.858Z,-48.0,pcs,AC233FC0C80F
8856,AC233F8C7BCC,2022-01-11T15:04:03.689Z,-55.0,pcs,AC233FC0C817
8857,AC233FE05DF6,2022-01-11T15:04:04.064Z,-45.0,pcs,AC233FC0C817
8858,AC233F8C7BCC,2022-01-11T15:04:04.288Z,-53.0,pcs,AC233FC0C810
8859,AC233FE05DF6,2022-01-11T15:04:04.369Z,-55.0,pcs,AC233FC0C810
8860,AC233FE05E05,2022-01-11T15:04:04.359Z,-44.0,pcs,AC233FC0C810
8861,AC233FE05DF6,2022-01-11T15:04:04.062Z,-60.0,pcs,AC233FC0C80F
8862,AC233F8C7BCC,2022-01-11T15:04:04.291Z,-61.0,pcs,AC233FC0C80F
8863,AC233FE05E05,2022-01-11T15:04:04.366Z,-48.0,pcs,AC233FC0C80F
8864,AC233FE05DF6,2022-01-11T15:04:04.372Z,-65.0,pcs,AC233FC0C80F
8865,AC233FAA9BB3,2022-01-11T15:04:04.515Z,-50.0,pcs,AC233FC0C80F
8866,AC233F8C7BCC,2022-01-11T15:04:04.292Z,-63.0,pcs,AC233FC0C817
8867,AC233F8C7BCF,2022-01-11T15:04:04.654Z,-54.0,pcs,AC233FC0C817
8868,AC233FE05DF6,2022-01-11T15:04:04.380Z,-45.0,pcs,AC233FC0C817
8869,AC233FE05E05,2022-01-11T15:04:04.374Z,-51.0,pcs,AC233FC0C817
8870,AC233F8C7BCC,2022-01-11T15:04:04.588Z,-45.0,pcs,AC233FC0C810
8871,AC233F8C7BCF,2022-01-11T15:04:04.653Z,-44.0,pcs,AC233FC0C810
8872,AC233FAA9BB3,2022-01-11T15:04:04.515Z,-38.0,pcs,AC233FC0C810
8873,AC233FE05DF6,2022-01-11T15:04:04.678Z,-53.0,pcs,AC233FC0C810
8874,AC233FE05DFB,2022-01-11T15:04:04.767Z,-44.0,pcs,AC233FC0C810
8875,AC233F8C7BCC,2022-01-11T15:04:04.598Z,-56.0,pcs,AC233FC0C80F
8876,AC233F8C7BCF,2022-01-11T15:04:04.651Z,-58.0,pcs,AC233FC0C80F
8877,AC233FE05DF6,2022-01-11T15:04:04.677Z,-52.0,pcs,AC233FC0C80F
8878,AC233FE05DFB,2022-01-11T15:04:04.767Z,-69.0,pcs,AC233FC0C80F
8879,AC233FE05DF6,2022-01-11T15:04:04.979Z,-60.0,pcs,AC233FC0C80F
8880,AC233FE05DF6,2022-01-11T15:04:04.982Z,-42.0,pcs,AC233FC0C817
8881,AC233F8C7BCC,2022-01-11T15:04:05.188Z,-67.0,pcs,AC233FC0C810
8882,AC233FAA9BB3,2022-01-11T15:04:05.418Z,-40.0,pcs,AC233FC0C810
8883,AC233FE05DF6,2022-01-11T15:04:05.285Z,-62.0,pcs,AC233FC0C810
8884,AC233FE05E05,2022-01-11T15:04:05.273Z,-37.0,pcs,AC233FC0C810
8885,AC233F8C7BCC,2022-01-11T15:04:05.188Z,-60.0,pcs,AC233FC0C80F
8886,AC233FE05E05,2022-01-11T15:04:05.273Z,-47.0,pcs,AC233FC0C80F
8887,AC233FE05DF6,2022-01-11T15:04:05.285Z,-58.0,pcs,AC233FC0C80F
8888,AC233FAA9BB3,2022-01-11T15:04:05.418Z,-52.0,pcs,AC233FC0C80F
8889,AC233F8C7BCC,2022-01-11T15:04:05.794Z,-60.0,pcs,AC233FC0C810
8890,AC233FE05DF6,2022-01-11T15:04:05.900Z,-48.0,pcs,AC233FC0C810
8891,AC233FE05DFB,2022-01-11T15:04:05.671Z,-45.0,pcs,AC233FC0C810
8892,AC233FE05DFB,2022-01-11T15:04:05.675Z,-60.0,pcs,AC233FC0C80F
8893,AC233F8C7BCC,2022-01-11T15:04:06.096Z,-58.0,pcs,AC233FC0C817
8894,AC233F8C7BCC,2022-01-11T15:04:06.399Z,-48.0,pcs,AC233FC0C810
8895,AC233FE05DF6,2022-01-11T15:04:06.210Z,-51.0,pcs,AC233FC0C810
8896,AC233FE05E05,2022-01-11T15:04:06.184Z,-52.0,pcs,AC233FC0C810
8897,AC233F8C7BCC,2022-01-11T15:04:06.095Z,-62.0,pcs,AC233FC0C80F
8898,AC233FE05E05,2022-01-11T15:04:06.184Z,-49.0,pcs,AC233FC0C80F
8899,AC233FE05DF6,2022-01-11T15:04:06.210Z,-60.0,pcs,AC233FC0C80F
8900,AC233F8C7BCC,2022-01-11T15:04:06.395Z,-61.0,pcs,AC233FC0C80F
8901,AC233F8C7BCF,2022-01-11T15:04:06.476Z,-62.0,pcs,AC233FC0C80F
8902,AC233F8C7BCC,2022-01-11T15:04:06.396Z,-60.0,pcs,AC233FC0C817
8903,AC233F8C7BCF,2022-01-11T15:04:06.481Z,-75.0,pcs,AC233FC0C817
8904,AC233FE05DF6,2022-01-11T15:04:06.213Z,-48.0,pcs,AC233FC0C817
8905,AC233FE05E05,2022-01-11T15:04:06.187Z,-51.0,pcs,AC233FC0C817
8906,AC233F8C7BCC,2022-01-11T15:04:06.699Z,-54.0,pcs,AC233FC0C810
8907,AC233F8C7BCF,2022-01-11T15:04:06.479Z,-46.0,pcs,AC233FC0C810
8908,AC233FE05DF6,2022-01-11T15:04:06.841Z,-46.0,pcs,AC233FC0C810
8909,AC233F8C7BCC,2022-01-11T15:04:06.699Z,-59.0,pcs,AC233FC0C80F
8910,AC233FE05DF6,2022-01-11T15:04:06.842Z,-63.0,pcs,AC233FC0C80F
8911,AC233FE05DF6,2022-01-11T15:04:07.145Z,-47.0,pcs,AC233FC0C817
8912,AC233F8C7BCC,2022-01-11T15:04:07.296Z,-51.0,pcs,AC233FC0C810
8913,AC233F8C7BCF,2022-01-11T15:04:07.393Z,-41.0,pcs,AC233FC0C810
8914,AC233FAA9BB3,2022-01-11T15:04:07.217Z,-43.0,pcs,AC233FC0C810
8915,AC233FE05DF6,2022-01-11T15:04:07.139Z,-59.0,pcs,AC233FC0C810
8916,AC233FE05E05,2022-01-11T15:04:07.091Z,-44.0,pcs,AC233FC0C810
8917,AC233FE05E05,2022-01-11T15:04:07.093Z,-47.0,pcs,AC233FC0C80F
8918,AC233FE05DF6,2022-01-11T15:04:07.144Z,-64.0,pcs,AC233FC0C80F
8919,AC233FAA9BB3,2022-01-11T15:04:07.219Z,-49.0,pcs,AC233FC0C80F
8920,AC233F8C7BCC,2022-01-11T15:04:07.300Z,-60.0,pcs,AC233FC0C80F
8921,AC233F8C7BCF,2022-01-11T15:04:07.401Z,-60.0,pcs,AC233FC0C80F
8922,AC233FE05DF6,2022-01-11T15:04:07.445Z,-60.0,pcs,AC233FC0C80F
8923,AC233FE05DFB,2022-01-11T15:04:07.505Z,-56.0,pcs,AC233FC0C80F
8924,AC233F8C7BCC,2022-01-11T15:04:07.599Z,-63.0,pcs,AC233FC0C817
8925,AC233F8C7BCF,2022-01-11T15:04:07.395Z,-55.0,pcs,AC233FC0C817
8926,AC233FE05DF6,2022-01-11T15:04:07.448Z,-49.0,pcs,AC233FC0C817
8927,AC233FE05DFB,2022-01-11T15:04:07.506Z,-51.0,pcs,AC233FC0C817
8928,AC233F8C7BCC,2022-01-11T15:04:07.895Z,-60.0,pcs,AC233FC0C810
8929,AC233FE05DF6,2022-01-11T15:04:07.755Z,-48.0,pcs,AC233FC0C810
8930,AC233FE05DFB,2022-01-11T15:04:07.503Z,-45.0,pcs,AC233FC0C810
8931,AC233F8C7BCC,2022-01-11T15:04:07.599Z,-59.0,pcs,AC233FC0C80F
8932,AC233FE05DF6,2022-01-11T15:04:07.754Z,-68.0,pcs,AC233FC0C80F
8933,AC233F8C7BCC,2022-01-11T15:04:07.895Z,-67.0,pcs,AC233FC0C80F
8934,AC233FE05E05,2022-01-11T15:04:08.004Z,-51.0,pcs,AC233FC0C80F
8935,AC233F8C7BCC,2022-01-11T15:04:07.899Z,-69.0,pcs,AC233FC0C817
8936,AC233FAA9BB3,2022-01-11T15:04:08.129Z,-53.0,pcs,AC233FC0C817
8937,AC233FE05DF6,2022-01-11T15:04:08.061Z,-44.0,pcs,AC233FC0C817
8938,AC233F8C7BCC,2022-01-11T15:04:08.208Z,-57.0,pcs,AC233FC0C810
8939,AC233F8C7BCF,2022-01-11T15:04:08.302Z,-41.0,pcs,AC233FC0C810
8940,AC233FAA9BB3,2022-01-11T15:04:08.127Z,-35.0,pcs,AC233FC0C810
8941,AC233FE05DF6,2022-01-11T15:04:08.365Z,-53.0,pcs,AC233FC0C810
8942,AC233FE05DFB,2022-01-11T15:04:08.407Z,-45.0,pcs,AC233FC0C810
8943,AC233FE05E05,2022-01-11T15:04:08.005Z,-36.0,pcs,AC233FC0C810
8944,AC233FE05DF6,2022-01-11T15:04:08.058Z,-54.0,pcs,AC233FC0C80F
8945,AC233FAA9BB3,2022-01-11T15:04:08.127Z,-50.0,pcs,AC233FC0C80F
8946,AC233F8C7BCC,2022-01-11T15:04:08.208Z,-54.0,pcs,AC233FC0C80F
8947,AC233F8C7BCF,2022-01-11T15:04:08.300Z,-49.0,pcs,AC233FC0C80F
8948,AC233FE05DF6,2022-01-11T15:04:08.365Z,-63.0,pcs,AC233FC0C80F
8949,AC233FE05DFB,2022-01-11T15:04:08.409Z,-47.0,pcs,AC233FC0C80F
8950,AC233F8C7BCC,2022-01-11T15:04:08.511Z,-62.0,pcs,AC233FC0C80F
8951,AC233FE05DF6,2022-01-11T15:04:08.367Z,-44.0,pcs,AC233FC0C817
8952,AC233F8C7BCC,2022-01-11T15:04:08.798Z,-54.0,pcs,AC233FC0C810
8953,AC233FE05E05,2022-01-11T15:04:08.918Z,-43.0,pcs,AC233FC0C810
8954,AC233F8C7BCC,2022-01-11T15:04:08.801Z,-63.0,pcs,AC233FC0C80F
8955,AC233FE05E05,2022-01-11T15:04:08.921Z,-52.0,pcs,AC233FC0C80F
8956,AC233FE05DF6,2022-01-11T15:04:08.990Z,-56.0,pcs,AC233FC0C80F
8957,4E7ED43BA008,2022-01-11T15:04:09.154Z,-69.0,pcs,AC233FC0C817
8958,AC233FE05DF6,2022-01-11T15:04:08.990Z,-42.0,pcs,AC233FC0C817
8959,AC233FE05E05,2022-01-11T15:04:08.920Z,-51.0,pcs,AC233FC0C817
8960,AC233F8C7BCC,2022-01-11T15:04:09.405Z,-52.0,pcs,AC233FC0C810
8961,AC233F8C7BCF,2022-01-11T15:04:09.216Z,-45.0,pcs,AC233FC0C810
8962,AC233FE05DF6,2022-01-11T15:04:09.303Z,-44.0,pcs,AC233FC0C810
8963,AC233FE05DFB,2022-01-11T15:04:09.295Z,-48.0,pcs,AC233FC0C810
8964,AC233F8C7BCF,2022-01-11T15:04:09.215Z,-55.0,pcs,AC233FC0C80F
8965,AC233FE05DFB,2022-01-11T15:04:09.293Z,-49.0,pcs,AC233FC0C80F
8966,AC233FE05DF6,2022-01-11T15:04:09.299Z,-45.0,pcs,AC233FC0C80F
8967,AC233F8C7BCC,2022-01-11T15:04:09.405Z,-56.0,pcs,AC233FC0C80F
8968,4E7ED43BA008,2022-01-11T15:04:09.628Z,-70.0,pcs,AC233FC0C817
8969,AC233F8C7BCC,2022-01-11T15:04:09.406Z,-79.0,pcs,AC233FC0C817
8970,AC233F8C7BCF,2022-01-11T15:04:09.216Z,-76.0,pcs,AC233FC0C817
8971,AC233FE05DF6,2022-01-11T15:04:09.606Z,-46.0,pcs,AC233FC0C817
8972,AC233FE05DFB,2022-01-11T15:04:09.297Z,-42.0,pcs,AC233FC0C817
8973,AC233F8C7BCC,2022-01-11T15:04:09.709Z,-65.0,pcs,AC233FC0C810
8974,AC233FAA9BB3,2022-01-11T15:04:09.932Z,-37.0,pcs,AC233FC0C810
8975,AC233FE05DF6,2022-01-11T15:04:09.912Z,-57.0,pcs,AC233FC0C810
8976,AC233FE05DF6,2022-01-11T15:04:09.605Z,-59.0,pcs,AC233FC0C80F
8977,AC233F8C7BCC,2022-01-11T15:04:09.711Z,-58.0,pcs,AC233FC0C80F
8978,AC233FE05DF6,2022-01-11T15:04:09.912Z,-54.0,pcs,AC233FC0C80F
8979,AC233FAA9BB3,2022-01-11T15:04:09.932Z,-49.0,pcs,AC233FC0C80F
8980,AC233F8C7BCC,2022-01-11T15:04:10.004Z,-65.0,pcs,AC233FC0C80F
8981,4E7ED43BA008,2022-01-11T15:04:09.757Z,-69.0,pcs,AC233FC0C817
8982,AC233F8C7BCC,2022-01-11T15:04:09.710Z,-50.0,pcs,AC233FC0C817
8983,AC233F8C7BCF,2022-01-11T15:04:10.132Z,-50.0,pcs,AC233FC0C817
8984,AC233FAA9BB3,2022-01-11T15:04:09.932Z,-43.0,pcs,AC233FC0C817
8985,AC233FE05DF6,2022-01-11T15:04:09.913Z,-38.0,pcs,AC233FC0C817
8986,AC233F8C7BCC,2022-01-11T15:04:10.002Z,-63.0,pcs,AC233FC0C810
8987,AC233F8C7BCF,2022-01-11T15:04:10.130Z,-47.0,pcs,AC233FC0C810
8988,AC233FE05DF6,2022-01-11T15:04:10.218Z,-53.0,pcs,AC233FC0C810
8989,AC233FE05DFB,2022-01-11T15:04:10.193Z,-44.0,pcs,AC233FC0C810
8990,AC233F8C7BCF,2022-01-11T15:04:10.132Z,-59.0,pcs,AC233FC0C80F
8991,AC233FE05DFB,2022-01-11T15:04:10.203Z,-57.0,pcs,AC233FC0C80F
8992,AC233FE05DF6,2022-01-11T15:04:10.220Z,-52.0,pcs,AC233FC0C80F
8993,AC233FE05DF6,2022-01-11T15:04:10.524Z,-55.0,pcs,AC233FC0C80F
8994,4E7ED43BA008,2022-01-11T15:04:10.602Z,-69.0,pcs,AC233FC0C817
8995,AC233F8C7BCC,2022-01-11T15:04:10.608Z,-51.0,pcs,AC233FC0C817
8996,AC233FE05DF6,2022-01-11T15:04:10.524Z,-38.0,pcs,AC233FC0C817
8997,AC233FE05DFB,2022-01-11T15:04:10.195Z,-43.0,pcs,AC233FC0C817
8998,AC233FAA9BB3,2022-01-11T15:04:10.834Z,-38.0,pcs,AC233FC0C810
8999,AC233FE05DF6,2022-01-11T15:04:10.522Z,-49.0,pcs,AC233FC0C810
9000,AC233FE05E05,2022-01-11T15:04:10.742Z,-55.0,pcs,AC233FC0C810
9001,AC233FE05E05,2022-01-11T15:04:10.743Z,-49.0,pcs,AC233FC0C80F
9002,4E7ED43BA008,2022-01-11T15:04:11.079Z,-68.0,pcs,AC233FC0C817
9003,AC233F8C7BCF,2022-01-11T15:04:11.047Z,-48.0,pcs,AC233FC0C817
9004,AC233FE05DF6,2022-01-11T15:04:11.146Z,-43.0,pcs,AC233FC0C817
9005,AC233FE05DFB,2022-01-11T15:04:11.109Z,-41.0,pcs,AC233FC0C817
9006,AC233FE05E05,2022-01-11T15:04:10.746Z,-55.0,pcs,AC233FC0C817
9007,AC233F8C7BCC,2022-01-11T15:04:11.208Z,-54.0,pcs,AC233FC0C810
9008,AC233F8C7BCF,2022-01-11T15:04:11.048Z,-41.0,pcs,AC233FC0C810
9009,AC233FE05DF6,2022-01-11T15:04:11.147Z,-55.0,pcs,AC233FC0C810
9010,AC233FE05DFB,2022-01-11T15:04:11.110Z,-44.0,pcs,AC233FC0C810
9011,AC233F8C7BCF,2022-01-11T15:04:11.046Z,-58.0,pcs,AC233FC0C80F
9012,AC233FE05DFB,2022-01-11T15:04:11.106Z,-53.0,pcs,AC233FC0C80F
9013,AC233FE05DF6,2022-01-11T15:04:11.146Z,-65.0,pcs,AC233FC0C80F
9014,AC233F8C7BCC,2022-01-11T15:04:11.209Z,-65.0,pcs,AC233FC0C80F
9015,AC233FE05DF6,2022-01-11T15:04:11.445Z,-57.0,pcs,AC233FC0C80F
9016,AC233F8C7BCC,2022-01-11T15:04:11.517Z,-59.0,pcs,AC233FC0C80F
9017,4E7ED43BA008,2022-01-11T15:04:11.564Z,-68.0,pcs,AC233FC0C817
9018,AC233F8C7BCC,2022-01-11T15:04:11.517Z,-51.0,pcs,AC233FC0C817
9019,AC233FE05E05,2022-01-11T15:04:11.651Z,-46.0,pcs,AC233FC0C817
9020,AC233F8C7BCC,2022-01-11T15:04:11.809Z,-60.0,pcs,AC233FC0C810
9021,AC233FAA9BB3,2022-01-11T15:04:11.737Z,-45.0,pcs,AC233FC0C810
9022,AC233FE05DF6,2022-01-11T15:04:11.445Z,-62.0,pcs,AC233FC0C810
9023,AC233FE05E05,2022-01-11T15:04:11.649Z,-41.0,pcs,AC233FC0C810
9024,AC233FE05E05,2022-01-11T15:04:11.652Z,-48.0,pcs,AC233FC0C80F
9025,AC233FAA9BB3,2022-01-11T15:04:11.741Z,-49.0,pcs,AC233FC0C80F
9026,AC233F8C7BCC,2022-01-11T15:04:11.829Z,-65.0,pcs,AC233FC0C80F
9027,AC233F8C7BCF,2022-01-11T15:04:11.960Z,-62.0,pcs,AC233FC0C80F
9028,AC233FE05DFB,2022-01-11T15:04:12.011Z,-59.0,pcs,AC233FC0C80F
9029,4E7ED43BA008,2022-01-11T15:04:12.166Z,-68.0,pcs,AC233FC0C817
9030,AC233F8C7BCC,2022-01-11T15:04:12.116Z,-51.0,pcs,AC233FC0C817
9031,AC233F8C7BCF,2022-01-11T15:04:11.959Z,-51.0,pcs,AC233FC0C817
9032,AC233FAA9BB3,2022-01-11T15:04:11.739Z,-45.0,pcs,AC233FC0C817
9033,AC233FE05DF6,2022-01-11T15:04:12.065Z,-55.0,pcs,AC233FC0C817
9034,AC233F8C7BCC,2022-01-11T15:04:12.115Z,-62.0,pcs,AC233FC0C810
9035,AC233F8C7BCF,2022-01-11T15:04:11.957Z,-45.0,pcs,AC233FC0C810
9036,AC233FE05DF6,2022-01-11T15:04:12.372Z,-46.0,pcs,AC233FC0C810
9037,AC233FE05DFB,2022-01-11T15:04:12.007Z,-45.0,pcs,AC233FC0C810
9038,AC233FE05DF6,2022-01-11T15:04:12.066Z,-58.0,pcs,AC233FC0C80F
9039,AC233F8C7BCC,2022-01-11T15:04:12.115Z,-56.0,pcs,AC233FC0C80F
9040,AC233FE05DF6,2022-01-11T15:04:12.372Z,-53.0,pcs,AC233FC0C80F
9041,AC233F8C7BCC,2022-01-11T15:04:12.417Z,-57.0,pcs,AC233FC0C80F
9042,4E7ED43BA008,2022-01-11T15:04:12.652Z,-68.0,pcs,AC233FC0C817
9043,AC233F8C7BCC,2022-01-11T15:04:12.417Z,-51.0,pcs,AC233FC0C817
9044,AC233FAA9BB3,2022-01-11T15:04:12.648Z,-44.0,pcs,AC233FC0C817
9045,AC233FE05E05,2022-01-11T15:04:12.568Z,-48.0,pcs,AC233FC0C817
9046,AC233F8C7BCF,2022-01-11T15:04:12.872Z,-41.0,pcs,AC233FC0C810
9047,AC233FAA9BB3,2022-01-11T15:04:12.646Z,-37.0,pcs,AC233FC0C810
9048,AC233FE05DF6,2022-01-11T15:04:12.679Z,-57.0,pcs,AC233FC0C810
9049,AC233FE05E05,2022-01-11T15:04:12.558Z,-38.0,pcs,AC233FC0C810
9050,AC233FE05E05,2022-01-11T15:04:12.558Z,-48.0,pcs,AC233FC0C80F
9051,AC233FE05DF6,2022-01-11T15:04:12.679Z,-50.0,pcs,AC233FC0C80F
9052,4E7ED43BA008,2022-01-11T15:04:13.011Z,-70.0,pcs,AC233FC0C817
9053,AC233F8C7BCC,2022-01-11T15:04:13.019Z,-50.0,pcs,AC233FC0C817
9054,AC233F8C7BCF,2022-01-11T15:04:12.873Z,-49.0,pcs,AC233FC0C817
9055,AC233FE05DF6,2022-01-11T15:04:12.679Z,-50.0,pcs,AC233FC0C817
9056,AC233F8C7BCC,2022-01-11T15:04:13.027Z,-59.0,pcs,AC233FC0C810
9057,AC233FE05DF6,2022-01-11T15:04:13.300Z,-53.0,pcs,AC233FC0C810
9058,AC233FE05DF6,2022-01-11T15:04:13.303Z,-55.0,pcs,AC233FC0C80F
9059,4E7ED43BA008,2022-01-11T15:04:13.622Z,-69.0,pcs,AC233FC0C817
9060,AC233F8C7BCC,2022-01-11T15:04:13.616Z,-50.0,pcs,AC233FC0C817
9061,AC233FAA9BB3,2022-01-11T15:04:13.543Z,-44.0,pcs,AC233FC0C817
9062,AC233FE05DF6,2022-01-11T15:04:13.607Z,-76.0,pcs,AC233FC0C817
9063,AC233F8C7BCC,2022-01-11T15:04:13.617Z,-59.0,pcs,AC233FC0C810
9064,AC233F8C7BCF,2022-01-11T15:04:13.785Z,-45.0,pcs,AC233FC0C810
9065,AC233FAA9BB3,2022-01-11T15:04:13.539Z,-39.0,pcs,AC233FC0C810
9066,AC233FE05DF6,2022-01-11T15:04:13.909Z,-46.0,pcs,AC233FC0C810
9067,AC233FE05DFB,2022-01-11T15:04:13.822Z,-46.0,pcs,AC233FC0C810
9068,AC233FAA9BB3,2022-01-11T15:04:13.542Z,-50.0,pcs,AC233FC0C80F
9069,AC233F8C7BCC,2022-01-11T15:04:13.616Z,-82.0,pcs,AC233FC0C80F
9070,AC233F8C7BCF,2022-01-11T15:04:13.783Z,-60.0,pcs,AC233FC0C80F
9071,AC233FE05DFB,2022-01-11T15:04:13.822Z,-51.0,pcs,AC233FC0C80F
