,MAC,timestamp,rssi,label,gateway
3609,AC233F8C7BCF,2022-01-10T18:49:28.981Z,-47.0,terraza2,AC233FC0C80F
3610,AC233F8C7BCC,2022-01-10T18:49:29.142Z,-67.0,terraza2,AC233FC0C80F
3611,AC233FE05DFB,2022-01-10T18:49:29.410Z,-47.0,terraza2,AC233FC0C80F
3612,AC233F8C7BCC,2022-01-10T18:49:29.263Z,-64.0,terraza2,AC233FC0C810
3613,AC233FE05DF6,2022-01-10T18:49:29.368Z,-56.0,terraza2,AC233FC0C810
3614,AC233FE05DFB,2022-01-10T18:49:29.532Z,-49.0,terraza2,AC233FC0C810
3615,4E7ED43BA008,2022-01-10T18:49:29.997Z,-73.0,terraza2,AC233FC0C817
3616,AC233F8C7BCC,2022-01-10T18:49:29.563Z,-68.0,terraza2,AC233FC0C817
3617,AC233FAA9BB3,2022-01-10T18:49:29.830Z,-48.0,terraza2,AC233FC0C817
3618,AC233FE05DF6,2022-01-10T18:49:29.988Z,-74.0,terraza2,AC233FC0C817
3619,AC233FE05E05,2022-01-10T18:49:29.777Z,-42.0,terraza2,AC233FC0C817
3620,AC233FE05DF6,2022-01-10T18:49:29.553Z,-54.0,terraza2,AC233FC0C80F
3621,AC233FE05E05,2022-01-10T18:49:29.652Z,-42.0,terraza2,AC233FC0C80F
3622,AC233FAA9BB3,2022-01-10T18:49:29.706Z,-53.0,terraza2,AC233FC0C80F
3623,AC233FE05DF6,2022-01-10T18:49:29.864Z,-57.0,terraza2,AC233FC0C80F
3624,AC233F8C7BCC,2022-01-10T18:49:30.165Z,-76.0,terraza2,AC233FC0C810
3625,AC233FAA9BB3,2022-01-10T18:49:29.831Z,-40.0,terraza2,AC233FC0C810
3626,AC233FE05DF6,2022-01-10T18:49:29.988Z,-59.0,terraza2,AC233FC0C810
3627,AC233FE05E05,2022-01-10T18:49:29.777Z,-52.0,terraza2,AC233FC0C810
3628,4E7ED43BA008,2022-01-10T18:49:30.470Z,-73.0,terraza2,AC233FC0C817
3629,AC233F8C7BCC,2022-01-10T18:49:30.468Z,-71.0,terraza2,AC233FC0C817
3630,AC233FE05DFB,2022-01-10T18:49:30.443Z,-57.0,terraza2,AC233FC0C817
3631,AC233F8C7BCC,2022-01-10T18:49:30.040Z,-69.0,terraza2,AC233FC0C80F
3632,AC233FE05DFB,2022-01-10T18:49:30.316Z,-48.0,terraza2,AC233FC0C80F
3633,AC233F8C7BCC,2022-01-10T18:49:30.343Z,-72.0,terraza2,AC233FC0C80F
3634,AC233F8C7BCC,2022-01-10T18:49:30.468Z,-64.0,terraza2,AC233FC0C810
3635,AC233FE05DF6,2022-01-10T18:49:30.602Z,-62.0,terraza2,AC233FC0C810
3636,AC233FE05DFB,2022-01-10T18:49:30.439Z,-65.0,terraza2,AC233FC0C810
3637,4E7ED43BA008,2022-01-10T18:49:30.951Z,-73.0,terraza2,AC233FC0C817
3638,AC233F8C7BCC,2022-01-10T18:49:30.765Z,-70.0,terraza2,AC233FC0C817
3639,AC233FAA9BB3,2022-01-10T18:49:30.732Z,-51.0,terraza2,AC233FC0C817
3640,AC233FE05DF6,2022-01-10T18:49:30.909Z,-62.0,terraza2,AC233FC0C817
3641,AC233FE05DF6,2022-01-10T18:49:30.478Z,-68.0,terraza2,AC233FC0C80F
3642,AC233FAA9BB3,2022-01-10T18:49:30.609Z,-63.0,terraza2,AC233FC0C80F
3643,AC233F8C7BCC,2022-01-10T18:49:30.643Z,-73.0,terraza2,AC233FC0C80F
3644,AC233FE05DF6,2022-01-10T18:49:30.788Z,-74.0,terraza2,AC233FC0C80F
3645,AC233F8C7BCC,2022-01-10T18:49:30.765Z,-69.0,terraza2,AC233FC0C810
3646,AC233FAA9BB3,2022-01-10T18:49:30.731Z,-41.0,terraza2,AC233FC0C810
3647,AC233FE05DF6,2022-01-10T18:49:30.913Z,-69.0,terraza2,AC233FC0C810
3648,AC233F8C7BCC,2022-01-10T18:49:31.372Z,-77.0,terraza2,AC233FC0C817
3649,AC233FE05DF6,2022-01-10T18:49:31.524Z,-71.0,terraza2,AC233FC0C817
3650,AC233FE05DF6,2022-01-10T18:49:31.094Z,-75.0,terraza2,AC233FC0C80F
3651,AC233F8C7BCC,2022-01-10T18:49:31.371Z,-77.0,terraza2,AC233FC0C810
3652,AC233FAA9BB3,2022-01-10T18:49:31.634Z,-40.0,terraza2,AC233FC0C810
3653,AC233FE05DF6,2022-01-10T18:49:31.523Z,-66.0,terraza2,AC233FC0C810
3654,AC233FE05E05,2022-01-10T18:49:31.597Z,-51.0,terraza2,AC233FC0C810
3655,AC233F8C7BCC,2022-01-10T18:49:31.975Z,-73.0,terraza2,AC233FC0C817
3656,AC233FAA9BB3,2022-01-10T18:49:31.635Z,-45.0,terraza2,AC233FC0C817
3657,AC233FE05E05,2022-01-10T18:49:31.598Z,-53.0,terraza2,AC233FC0C817
3658,AC233FE05E05,2022-01-10T18:49:31.473Z,-48.0,terraza2,AC233FC0C80F
3659,AC233FAA9BB3,2022-01-10T18:49:31.510Z,-47.0,terraza2,AC233FC0C80F
3660,AC233FE05DF6,2022-01-10T18:49:31.706Z,-79.0,terraza2,AC233FC0C80F
3661,AC233F8C7BCF,2022-01-10T18:49:31.722Z,-50.0,terraza2,AC233FC0C80F
3662,AC233F8C7BCC,2022-01-10T18:49:31.851Z,-78.0,terraza2,AC233FC0C80F
3663,AC233F8C7BCC,2022-01-10T18:49:31.976Z,-70.0,terraza2,AC233FC0C810
3664,AC233F8C7BCF,2022-01-10T18:49:31.849Z,-45.0,terraza2,AC233FC0C810
3665,AC233FE05DF6,2022-01-10T18:49:31.834Z,-71.0,terraza2,AC233FC0C810
3666,AC233F8C7BCC,2022-01-10T18:49:32.270Z,-80.0,terraza2,AC233FC0C817
3667,AC233FAA9BB3,2022-01-10T18:49:32.537Z,-45.0,terraza2,AC233FC0C817
3668,AC233FE05DF6,2022-01-10T18:49:32.446Z,-66.0,terraza2,AC233FC0C817
3669,AC233FE05DFB,2022-01-10T18:49:32.256Z,-56.0,terraza2,AC233FC0C817
3670,AC233FE05DFB,2022-01-10T18:49:32.132Z,-47.0,terraza2,AC233FC0C80F
3671,AC233F8C7BCC,2022-01-10T18:49:32.146Z,-76.0,terraza2,AC233FC0C80F
3672,AC233FE05DF6,2022-01-10T18:49:32.323Z,-69.0,terraza2,AC233FC0C80F
3673,AC233FE05E05,2022-01-10T18:49:32.384Z,-44.0,terraza2,AC233FC0C80F
3674,AC233FAA9BB3,2022-01-10T18:49:32.414Z,-63.0,terraza2,AC233FC0C80F
3675,AC233F8C7BCC,2022-01-10T18:49:32.576Z,-74.0,terraza2,AC233FC0C810
3676,AC233FAA9BB3,2022-01-10T18:49:32.536Z,-41.0,terraza2,AC233FC0C810
3677,AC233FE05DF6,2022-01-10T18:49:32.443Z,-69.0,terraza2,AC233FC0C810
3678,AC233FE05DFB,2022-01-10T18:49:32.253Z,-43.0,terraza2,AC233FC0C810
3679,AC233FE05E05,2022-01-10T18:49:32.508Z,-37.0,terraza2,AC233FC0C810
3680,AC233F8C7BCC,2022-01-10T18:49:32.579Z,-80.0,terraza2,AC233FC0C817
3681,AC233F8C7BCF,2022-01-10T18:49:32.764Z,-61.0,terraza2,AC233FC0C817
3682,AC233FE05DF6,2022-01-10T18:49:32.757Z,-75.0,terraza2,AC233FC0C817
3683,AC233F8C7BCC,2022-01-10T18:49:32.454Z,-79.0,terraza2,AC233FC0C80F
3684,AC233FE05DF6,2022-01-10T18:49:32.632Z,-67.0,terraza2,AC233FC0C80F
3685,AC233F8C7BCF,2022-01-10T18:49:32.635Z,-51.0,terraza2,AC233FC0C80F
3686,AC233F8C7BCF,2022-01-10T18:49:32.759Z,-55.0,terraza2,AC233FC0C810
3687,AC233FE05DFB,2022-01-10T18:49:33.154Z,-58.0,terraza2,AC233FC0C810
3688,AC233FE05DF6,2022-01-10T18:49:33.369Z,-73.0,terraza2,AC233FC0C817
3689,AC233FE05DFB,2022-01-10T18:49:33.154Z,-53.0,terraza2,AC233FC0C817
3690,AC233FE05E05,2022-01-10T18:49:33.419Z,-53.0,terraza2,AC233FC0C817
3691,AC233FE05DFB,2022-01-10T18:49:33.030Z,-48.0,terraza2,AC233FC0C80F
3692,AC233FE05DF6,2022-01-10T18:49:33.243Z,-74.0,terraza2,AC233FC0C80F
3693,AC233FAA9BB3,2022-01-10T18:49:33.317Z,-47.0,terraza2,AC233FC0C80F
3694,AC233F8C7BCC,2022-01-10T18:49:33.178Z,-77.0,terraza2,AC233FC0C810
3695,AC233F8C7BCF,2022-01-10T18:49:33.669Z,-46.0,terraza2,AC233FC0C810
3696,AC233FAA9BB3,2022-01-10T18:49:33.444Z,-38.0,terraza2,AC233FC0C810
3697,AC233FE05DF6,2022-01-10T18:49:33.370Z,-69.0,terraza2,AC233FC0C810
3698,AC233FE05E05,2022-01-10T18:49:33.418Z,-54.0,terraza2,AC233FC0C810
3699,AC233F8C7BCF,2022-01-10T18:49:33.673Z,-60.0,terraza2,AC233FC0C817
3700,AC233FE05DF6,2022-01-10T18:49:33.988Z,-63.0,terraza2,AC233FC0C817
3701,AC233F8C7BCF,2022-01-10T18:49:33.545Z,-47.0,terraza2,AC233FC0C80F
3702,AC233FE05DFB,2022-01-10T18:49:34.063Z,-49.0,terraza2,AC233FC0C810
3703,AC233F8C7BCC,2022-01-10T18:49:34.374Z,-78.0,terraza2,AC233FC0C817
3704,AC233FE05DF6,2022-01-10T18:49:34.298Z,-63.0,terraza2,AC233FC0C817
3705,AC233FE05DFB,2022-01-10T18:49:34.066Z,-53.0,terraza2,AC233FC0C817
3706,AC233FE05DFB,2022-01-10T18:49:33.941Z,-47.0,terraza2,AC233FC0C80F
3707,AC233FE05DF6,2022-01-10T18:49:34.173Z,-66.0,terraza2,AC233FC0C80F
3708,AC233F8C7BCC,2022-01-10T18:49:34.249Z,-74.0,terraza2,AC233FC0C80F
3709,AC233F8C7BCF,2022-01-10T18:49:34.585Z,-56.0,terraza2,AC233FC0C810
3710,AC233FE05DF6,2022-01-10T18:49:34.603Z,-75.0,terraza2,AC233FC0C810
3711,AC233F8C7BCC,2022-01-10T18:49:34.988Z,-76.0,terraza2,AC233FC0C817
3712,AC233F8C7BCF,2022-01-10T18:49:34.585Z,-61.0,terraza2,AC233FC0C817
3713,AC233FE05DF6,2022-01-10T18:49:34.910Z,-65.0,terraza2,AC233FC0C817
3714,AC233F8C7BCF,2022-01-10T18:49:34.460Z,-50.0,terraza2,AC233FC0C80F
3715,AC233FE05DF6,2022-01-10T18:49:34.480Z,-74.0,terraza2,AC233FC0C80F
3716,AC233FE05DF6,2022-01-10T18:49:34.785Z,-69.0,terraza2,AC233FC0C80F
3717,AC233FE05DF6,2022-01-10T18:49:34.910Z,-58.0,terraza2,AC233FC0C810
3718,AC233F8C7BCF,2022-01-10T18:49:35.504Z,-60.0,terraza2,AC233FC0C817
3719,AC233FAA9BB3,2022-01-10T18:49:35.244Z,-45.0,terraza2,AC233FC0C817
3720,AC233FE05E05,2022-01-10T18:49:35.253Z,-53.0,terraza2,AC233FC0C817
3721,AC233FAA9BB3,2022-01-10T18:49:35.121Z,-63.0,terraza2,AC233FC0C80F
3722,AC233FE05E05,2022-01-10T18:49:35.126Z,-45.0,terraza2,AC233FC0C80F
3723,AC233F8C7BCF,2022-01-10T18:49:35.380Z,-47.0,terraza2,AC233FC0C80F
3724,AC233F8C7BCF,2022-01-10T18:49:35.502Z,-48.0,terraza2,AC233FC0C810
3725,AC233FAA9BB3,2022-01-10T18:49:35.242Z,-40.0,terraza2,AC233FC0C810
3726,AC233FE05E05,2022-01-10T18:49:35.248Z,-56.0,terraza2,AC233FC0C810
3727,AC233FE05DF6,2022-01-10T18:49:35.838Z,-64.0,terraza2,AC233FC0C817
3728,AC233FE05DFB,2022-01-10T18:49:35.869Z,-53.0,terraza2,AC233FC0C817
3729,AC233FE05DFB,2022-01-10T18:49:35.745Z,-47.0,terraza2,AC233FC0C80F
3730,AC233FAA9BB3,2022-01-10T18:49:36.163Z,-40.0,terraza2,AC233FC0C810
3731,AC233FE05DF6,2022-01-10T18:49:36.145Z,-71.0,terraza2,AC233FC0C810
3732,AC233FE05DFB,2022-01-10T18:49:35.870Z,-57.0,terraza2,AC233FC0C810
3733,4E7ED43BA008,2022-01-10T18:49:36.480Z,-72.0,terraza2,AC233FC0C817
3734,AC233F8C7BCC,2022-01-10T18:49:36.182Z,-69.0,terraza2,AC233FC0C817
3735,AC233F8C7BCF,2022-01-10T18:49:36.416Z,-47.0,terraza2,AC233FC0C817
3736,AC233FE05DF6,2022-01-10T18:49:36.142Z,-72.0,terraza2,AC233FC0C817
3737,AC233FE05DF6,2022-01-10T18:49:36.022Z,-72.0,terraza2,AC233FC0C80F
3738,AC233FAA9BB3,2022-01-10T18:49:36.031Z,-47.0,terraza2,AC233FC0C80F
3739,AC233F8C7BCC,2022-01-10T18:49:36.059Z,-76.0,terraza2,AC233FC0C80F
3740,AC233F8C7BCC,2022-01-10T18:49:36.183Z,-67.0,terraza2,AC233FC0C810
3741,AC233F8C7BCF,2022-01-10T18:49:36.425Z,-45.0,terraza2,AC233FC0C810
3742,4E7ED43BA008,2022-01-10T18:49:36.966Z,-72.0,terraza2,AC233FC0C817
3743,AC233F8C7BCC,2022-01-10T18:49:36.787Z,-70.0,terraza2,AC233FC0C817
3744,AC233FE05DFB,2022-01-10T18:49:36.772Z,-62.0,terraza2,AC233FC0C817
3745,AC233FE05DF6,2022-01-10T18:49:36.640Z,-64.0,terraza2,AC233FC0C80F
3746,AC233FE05DFB,2022-01-10T18:49:36.651Z,-47.0,terraza2,AC233FC0C80F
3747,AC233F8C7BCC,2022-01-10T18:49:36.664Z,-70.0,terraza2,AC233FC0C80F
3748,AC233F8C7BCC,2022-01-10T18:49:36.787Z,-67.0,terraza2,AC233FC0C810
3749,AC233FAA9BB3,2022-01-10T18:49:37.057Z,-41.0,terraza2,AC233FC0C810
3750,AC233FE05DF6,2022-01-10T18:49:37.072Z,-70.0,terraza2,AC233FC0C810
3751,AC233FE05DFB,2022-01-10T18:49:36.773Z,-51.0,terraza2,AC233FC0C810
3752,AC233FE05E05,2022-01-10T18:49:37.072Z,-37.0,terraza2,AC233FC0C810
3753,4E7ED43BA008,2022-01-10T18:49:37.220Z,-72.0,terraza2,AC233FC0C817
3754,AC233F8C7BCC,2022-01-10T18:49:37.394Z,-65.0,terraza2,AC233FC0C817
3755,AC233F8C7BCF,2022-01-10T18:49:37.328Z,-50.0,terraza2,AC233FC0C817
3756,AC233FAA9BB3,2022-01-10T18:49:37.057Z,-50.0,terraza2,AC233FC0C817
3757,AC233FE05E05,2022-01-10T18:49:37.068Z,-41.0,terraza2,AC233FC0C817
3758,AC233FAA9BB3,2022-01-10T18:49:36.934Z,-62.0,terraza2,AC233FC0C80F
3759,AC233FE05E05,2022-01-10T18:49:36.939Z,-49.0,terraza2,AC233FC0C80F
3760,AC233FE05DF6,2022-01-10T18:49:36.943Z,-68.0,terraza2,AC233FC0C80F
3761,AC233F8C7BCF,2022-01-10T18:49:37.205Z,-50.0,terraza2,AC233FC0C80F
3762,AC233F8C7BCF,2022-01-10T18:49:37.330Z,-55.0,terraza2,AC233FC0C810
3763,4E7ED43BA008,2022-01-10T18:49:37.689Z,-72.0,terraza2,AC233FC0C817
3764,AC233FAA9BB3,2022-01-10T18:49:37.953Z,-52.0,terraza2,AC233FC0C817
3765,AC233FE05DF6,2022-01-10T18:49:37.989Z,-55.0,terraza2,AC233FC0C817
3766,AC233FE05E05,2022-01-10T18:49:37.974Z,-45.0,terraza2,AC233FC0C817
3767,AC233FAA9BB3,2022-01-10T18:49:37.829Z,-47.0,terraza2,AC233FC0C80F
3768,AC233FE05E05,2022-01-10T18:49:37.852Z,-47.0,terraza2,AC233FC0C80F
3769,AC233F8C7BCC,2022-01-10T18:49:38.004Z,-68.0,terraza2,AC233FC0C810
3770,AC233FAA9BB3,2022-01-10T18:49:37.956Z,-38.0,terraza2,AC233FC0C810
3771,AC233FE05E05,2022-01-10T18:49:37.977Z,-54.0,terraza2,AC233FC0C810
3772,4E7ED43BA008,2022-01-10T18:49:38.418Z,-71.0,terraza2,AC233FC0C817
3773,AC233F8C7BCF,2022-01-10T18:49:38.237Z,-49.0,terraza2,AC233FC0C817
3774,AC233FE05DF6,2022-01-10T18:49:38.308Z,-47.0,terraza2,AC233FC0C817
3775,AC233F8C7BCF,2022-01-10T18:49:38.116Z,-47.0,terraza2,AC233FC0C80F
3776,AC233F8C7BCC,2022-01-10T18:49:38.172Z,-79.0,terraza2,AC233FC0C80F
3777,AC233F8C7BCC,2022-01-10T18:49:38.592Z,-65.0,terraza2,AC233FC0C810
3778,AC233F8C7BCF,2022-01-10T18:49:38.238Z,-49.0,terraza2,AC233FC0C810
3779,4E7ED43BA008,2022-01-10T18:49:39.009Z,-72.0,terraza2,AC233FC0C817
3780,AC233F8C7BCC,2022-01-10T18:49:38.898Z,-69.0,terraza2,AC233FC0C817
3781,AC233FAA9BB3,2022-01-10T18:49:38.859Z,-50.0,terraza2,AC233FC0C817
3782,AC233FE05DF6,2022-01-10T18:49:38.933Z,-51.0,terraza2,AC233FC0C817
3783,AC233FE05E05,2022-01-10T18:49:38.879Z,-45.0,terraza2,AC233FC0C817
3784,AC233FAA9BB3,2022-01-10T18:49:38.736Z,-54.0,terraza2,AC233FC0C80F
3785,AC233FE05E05,2022-01-10T18:49:38.755Z,-42.0,terraza2,AC233FC0C80F
3786,AC233FE05DF6,2022-01-10T18:49:38.805Z,-67.0,terraza2,AC233FC0C80F
3787,AC233F8C7BCC,2022-01-10T18:49:38.898Z,-69.0,terraza2,AC233FC0C810
3788,AC233F8C7BCF,2022-01-10T18:49:39.159Z,-55.0,terraza2,AC233FC0C810
3789,AC233FAA9BB3,2022-01-10T18:49:38.862Z,-40.0,terraza2,AC233FC0C810
3790,AC233FE05E05,2022-01-10T18:49:38.882Z,-51.0,terraza2,AC233FC0C810
3791,4E7ED43BA008,2022-01-10T18:49:39.491Z,-72.0,terraza2,AC233FC0C817
3792,AC233F8C7BCC,2022-01-10T18:49:39.192Z,-60.0,terraza2,AC233FC0C817
3793,AC233F8C7BCF,2022-01-10T18:49:39.158Z,-47.0,terraza2,AC233FC0C817
3794,AC233FE05DF6,2022-01-10T18:49:39.530Z,-48.0,terraza2,AC233FC0C817
3795,AC233FE05DFB,2022-01-10T18:49:39.497Z,-62.0,terraza2,AC233FC0C817
3796,AC233F8C7BCF,2022-01-10T18:49:39.030Z,-50.0,terraza2,AC233FC0C80F
3797,AC233F8C7BCC,2022-01-10T18:49:39.070Z,-78.0,terraza2,AC233FC0C80F
3798,AC233FE05DF6,2022-01-10T18:49:39.096Z,-74.0,terraza2,AC233FC0C80F
3799,AC233F8C7BCC,2022-01-10T18:49:39.194Z,-77.0,terraza2,AC233FC0C810
3800,AC233FE05DF6,2022-01-10T18:49:39.221Z,-69.0,terraza2,AC233FC0C810
3801,4E7ED43BA008,2022-01-10T18:49:39.982Z,-72.0,terraza2,AC233FC0C817
3802,AC233FE05DF6,2022-01-10T18:49:39.840Z,-45.0,terraza2,AC233FC0C817
3803,AC233FE05DF6,2022-01-10T18:49:39.718Z,-72.0,terraza2,AC233FC0C80F
3804,AC233FE05DF6,2022-01-10T18:49:40.151Z,-59.0,terraza2,AC233FC0C810
3805,4E7ED43BA008,2022-01-10T18:49:40.471Z,-72.0,terraza2,AC233FC0C817
3806,AC233F8C7BCC,2022-01-10T18:49:40.397Z,-63.0,terraza2,AC233FC0C817
3807,AC233FE05DF6,2022-01-10T18:49:40.450Z,-50.0,terraza2,AC233FC0C817
3808,AC233F8C7BCF,2022-01-10T18:49:39.958Z,-47.0,terraza2,AC233FC0C80F
3809,AC233FE05DF6,2022-01-10T18:49:40.027Z,-75.0,terraza2,AC233FC0C80F
3810,AC233FE05DFB,2022-01-10T18:49:40.276Z,-48.0,terraza2,AC233FC0C80F
3811,AC233F8C7BCC,2022-01-10T18:49:40.400Z,-69.0,terraza2,AC233FC0C810
3812,AC233FAA9BB3,2022-01-10T18:49:40.667Z,-39.0,terraza2,AC233FC0C810
3813,AC233FE05DF6,2022-01-10T18:49:40.452Z,-69.0,terraza2,AC233FC0C810
3814,AC233FE05DFB,2022-01-10T18:49:40.404Z,-56.0,terraza2,AC233FC0C810
3815,4E7ED43BA008,2022-01-10T18:49:40.959Z,-70.0,terraza2,AC233FC0C817
3816,AC233F8C7BCC,2022-01-10T18:49:41.000Z,-63.0,terraza2,AC233FC0C817
3817,AC233F8C7BCF,2022-01-10T18:49:40.984Z,-50.0,terraza2,AC233FC0C817
3818,AC233FAA9BB3,2022-01-10T18:49:40.666Z,-50.0,terraza2,AC233FC0C817
3819,AC233FE05E05,2022-01-10T18:49:40.715Z,-47.0,terraza2,AC233FC0C817
3820,AC233FAA9BB3,2022-01-10T18:49:40.543Z,-48.0,terraza2,AC233FC0C80F
3821,AC233FE05E05,2022-01-10T18:49:40.588Z,-44.0,terraza2,AC233FC0C80F
3822,AC233F8C7BCF,2022-01-10T18:49:40.863Z,-51.0,terraza2,AC233FC0C80F
3823,AC233F8C7BCC,2022-01-10T18:49:41.003Z,-73.0,terraza2,AC233FC0C810
3824,AC233F8C7BCF,2022-01-10T18:49:40.988Z,-45.0,terraza2,AC233FC0C810
3825,AC233FE05DF6,2022-01-10T18:49:41.068Z,-67.0,terraza2,AC233FC0C810
3826,AC233FE05E05,2022-01-10T18:49:40.717Z,-51.0,terraza2,AC233FC0C810
3827,4E7ED43BA008,2022-01-10T18:49:41.325Z,-73.0,terraza2,AC233FC0C817
3828,AC233FAA9BB3,2022-01-10T18:49:41.572Z,-41.0,terraza2,AC233FC0C810
3829,AC233FE05E05,2022-01-10T18:49:41.621Z,-38.0,terraza2,AC233FC0C810
3830,4E7ED43BA008,2022-01-10T18:49:41.925Z,-74.0,terraza2,AC233FC0C817
3831,AC233F8C7BCC,2022-01-10T18:49:41.907Z,-64.0,terraza2,AC233FC0C817
3832,AC233FAA9BB3,2022-01-10T18:49:41.573Z,-56.0,terraza2,AC233FC0C817
3833,AC233FE05DF6,2022-01-10T18:49:41.998Z,-47.0,terraza2,AC233FC0C817
3834,AC233FE05E05,2022-01-10T18:49:41.623Z,-48.0,terraza2,AC233FC0C817
3835,AC233FAA9BB3,2022-01-10T18:49:41.450Z,-68.0,terraza2,AC233FC0C80F
3836,AC233FE05E05,2022-01-10T18:49:41.497Z,-41.0,terraza2,AC233FC0C80F
3837,AC233F8C7BCC,2022-01-10T18:49:41.776Z,-75.0,terraza2,AC233FC0C80F
3838,4E7ED43BA008,2022-01-10T18:49:42.170Z,-73.0,terraza2,AC233FC0C817
3839,AC233F8C7BCC,2022-01-10T18:49:42.508Z,-52.0,terraza2,AC233FC0C817
3840,AC233FAA9BB3,2022-01-10T18:49:42.469Z,-48.0,terraza2,AC233FC0C817
3841,AC233FE05DF6,2022-01-10T18:49:42.308Z,-46.0,terraza2,AC233FC0C817
3842,AC233FE05DFB,2022-01-10T18:49:42.223Z,-57.0,terraza2,AC233FC0C817
3843,AC233F8C7BCC,2022-01-10T18:49:42.080Z,-74.0,terraza2,AC233FC0C80F
3844,AC233FE05DFB,2022-01-10T18:49:42.096Z,-47.0,terraza2,AC233FC0C80F
3845,AC233FE05DF6,2022-01-10T18:49:42.185Z,-74.0,terraza2,AC233FC0C80F
3846,AC233FAA9BB3,2022-01-10T18:49:42.346Z,-51.0,terraza2,AC233FC0C80F
3847,AC233FE05E05,2022-01-10T18:49:42.407Z,-44.0,terraza2,AC233FC0C80F
3848,AC233F8C7BCC,2022-01-10T18:49:42.204Z,-69.0,terraza2,AC233FC0C810
3849,AC233FAA9BB3,2022-01-10T18:49:42.471Z,-38.0,terraza2,AC233FC0C810
3850,AC233FE05DF6,2022-01-10T18:49:42.612Z,-73.0,terraza2,AC233FC0C810
3851,AC233FE05DFB,2022-01-10T18:49:42.224Z,-63.0,terraza2,AC233FC0C810
3852,AC233FE05E05,2022-01-10T18:49:42.531Z,-52.0,terraza2,AC233FC0C810
3853,AC233FE05DF6,2022-01-10T18:49:42.489Z,-68.0,terraza2,AC233FC0C80F
3854,AC233F8C7BCC,2022-01-10T18:49:42.685Z,-78.0,terraza2,AC233FC0C80F
3855,4E7ED43BA008,2022-01-10T18:49:42.904Z,-73.0,terraza2,AC233FC0C817
3856,AC233F8C7BCC,2022-01-10T18:49:42.808Z,-56.0,terraza2,AC233FC0C817
3857,AC233FE05DF6,2022-01-10T18:49:42.612Z,-47.0,terraza2,AC233FC0C817
3858,AC233FE05E05,2022-01-10T18:49:42.549Z,-41.0,terraza2,AC233FC0C817
3859,AC233F8C7BCC,2022-01-10T18:49:42.807Z,-78.0,terraza2,AC233FC0C810
3860,AC233FE05DFB,2022-01-10T18:49:43.116Z,-51.0,terraza2,AC233FC0C810
3861,4E7ED43BA008,2022-01-10T18:49:43.495Z,-73.0,terraza2,AC233FC0C817
3862,AC233F8C7BCC,2022-01-10T18:49:43.407Z,-57.0,terraza2,AC233FC0C817
3863,AC233FAA9BB3,2022-01-10T18:49:43.373Z,-48.0,terraza2,AC233FC0C817
3864,AC233FE05DF6,2022-01-10T18:49:43.238Z,-57.0,terraza2,AC233FC0C817
3865,AC233FE05DFB,2022-01-10T18:49:43.116Z,-57.0,terraza2,AC233FC0C817
3866,AC233FE05E05,2022-01-10T18:49:43.439Z,-41.0,terraza2,AC233FC0C817
3867,AC233FE05DFB,2022-01-10T18:49:42.992Z,-47.0,terraza2,AC233FC0C80F
3868,AC233FE05DF6,2022-01-10T18:49:43.110Z,-71.0,terraza2,AC233FC0C80F
3869,AC233FAA9BB3,2022-01-10T18:49:43.254Z,-55.0,terraza2,AC233FC0C80F
3870,AC233F8C7BCC,2022-01-10T18:49:43.283Z,-75.0,terraza2,AC233FC0C80F
3871,AC233FE05E05,2022-01-10T18:49:43.313Z,-41.0,terraza2,AC233FC0C80F
3872,AC233FAA9BB3,2022-01-10T18:49:43.374Z,-40.0,terraza2,AC233FC0C810
3873,AC233FE05DF6,2022-01-10T18:49:43.231Z,-67.0,terraza2,AC233FC0C810
3874,AC233FE05E05,2022-01-10T18:49:43.440Z,-48.0,terraza2,AC233FC0C810
3875,4E7ED43BA008,2022-01-10T18:49:43.988Z,-74.0,terraza2,AC233FC0C817
3876,AC233F8C7BCC,2022-01-10T18:49:44.013Z,-68.0,terraza2,AC233FC0C817
3877,AC233FE05DF6,2022-01-10T18:49:43.846Z,-66.0,terraza2,AC233FC0C817
3878,AC233FE05DFB,2022-01-10T18:49:44.022Z,-60.0,terraza2,AC233FC0C817
3879,AC233F8C7BCC,2022-01-10T18:49:43.587Z,-76.0,terraza2,AC233FC0C80F
3880,AC233FE05DFB,2022-01-10T18:49:43.898Z,-48.0,terraza2,AC233FC0C80F
3881,AC233F8C7BCC,2022-01-10T18:49:44.015Z,-76.0,terraza2,AC233FC0C810
3882,AC233FE05DF6,2022-01-10T18:49:43.848Z,-72.0,terraza2,AC233FC0C810
3883,AC233FE05DFB,2022-01-10T18:49:44.023Z,-65.0,terraza2,AC233FC0C810
3884,4E7ED43BA008,2022-01-10T18:49:44.483Z,-73.0,terraza2,AC233FC0C817
3885,AC233F8C7BCC,2022-01-10T18:49:44.321Z,-64.0,terraza2,AC233FC0C817
3886,AC233FE05DF6,2022-01-10T18:49:44.461Z,-68.0,terraza2,AC233FC0C817
3887,AC233FE05E05,2022-01-10T18:49:44.230Z,-43.0,terraza2,AC233FC0C80F
3888,AC233F8C7BCF,2022-01-10T18:49:44.645Z,-47.0,terraza2,AC233FC0C810
3889,AC233FE05E05,2022-01-10T18:49:44.352Z,-37.0,terraza2,AC233FC0C810
